,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_15,recall_15,true_positives_15,true_negatives_15,false_positives_15,false_negatives_15,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_15,val_recall_15,val_true_positives_15,val_true_negatives_15,val_false_positives_15,val_false_negatives_15,lr
10,10.498382568359375,0.14448308944702148,0.14448308944702148,0.40046370029449463,0.22940528392791748,0.4824780523777008,13520.0,600282.0,45415.0,14502.0,10.726083755493164,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009048373438417912
11,10.477829933166504,0.14448308944702148,0.14448308944702148,0.39097902178764343,0.2329036146402359,0.4738776683807373,13279.0,601961.0,43736.0,14743.0,10.704374313354492,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.008187306113541126
12,10.45676326751709,0.14448308944702148,0.14448308944702148,0.3962482810020447,0.23193271458148956,0.4684176743030548,13126.0,602229.0,43468.0,14896.0,10.684167861938477,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.0074081807397305965
13,10.426884651184082,0.14448308944702148,0.14448308944702148,0.39740753173828125,0.24026185274124146,0.44793376326560974,12552.0,606006.0,39691.0,15470.0,10.660526275634766,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.00670319888740778
14,10.428417205810547,0.14448308944702148,0.14448308944702148,0.394245982170105,0.23945501446723938,0.4384055435657501,12285.0,606678.0,39019.0,15737.0,10.635180473327637,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.006065304856747389
15,10.417155265808105,0.14448308944702148,0.14448308944702148,0.3895036280155182,0.23653611540794373,0.45735493302345276,12816.0,604331.0,41366.0,15206.0,10.639302253723145,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.005488114431500435
16,10.404462814331055,0.14448308944702148,0.14448308944702148,0.39846137166023254,0.2426953762769699,0.4375133812427521,12260.0,607441.0,38256.0,15762.0,10.632604598999023,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.004965851083397865
17,10.393610954284668,0.14448308944702148,0.14448308944702148,0.39825060963630676,0.2443699687719345,0.4371922016143799,12251.0,607815.0,37882.0,15771.0,10.638656616210938,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.004493287764489651
18,10.398235321044922,0.14448308944702148,0.14448308944702148,0.4112129807472229,0.24211864173412323,0.43522945046424866,12196.0,607521.0,38176.0,15826.0,10.619224548339844,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.0040656947530806065
19,10.386621475219727,0.14448308944702148,0.14448308944702148,0.40035831928253174,0.24637416005134583,0.4316251575946808,12095.0,608700.0,36997.0,15927.0,10.601306915283203,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.0036787926219403744
